"Row.names","logFC.X1","logFC.X2","logFC.X3","logFC.X4","logCPM","F","PValue","FDR","cluster_number"
"8989","Lgmn_neutrophil",-2.07371777354404,-2.47256589795172,-2.95347003687821,-2.7459981517187,0.422386493274214,8.18195304770662,0.000369316119585741,0.0049890979069301,2
"8990","Lgr4_neutrophil",-2.40406163152237,-5.56160365135605,-6.06532970159141,-2.12208344587452,-2.56388284652867,7.79549692769585,0.000494741005664851,0.00612812585051449,2
"8991","Lgr5_hepatocyte",1.87665456277061,4.23079928842793,5.83782127150654,1.54134715759733,1.47415922532686,10.4593702589275,7.59908678239618e-05,0.00171759614767334,3
"8992","Lgr6_neutrophil",-3.71063960211659,-3.0994308346036,-7.88168294403075,-5.15451272876129,-3.80444397757266,5.10917173869999,0.00481185748598447,0.0297161735879145,2
"8993","Lhcgr_neutrophil",-0.473934439178775,-5.42717491088302,-8.65945790319005,-2.18976931459338,-3.29239022922526,6.77148195983071,0.00111669781398237,0.0107824618975955,2
"8994","Lhfp_cholangiocyte",-1.6585913242555,-1.91879446653737,-1.28343694648883,-1.11386546276627,3.3047982934951,5.7197143868609,0.00275313037020855,0.0202863264100887,2
"8995","Lhfp_stellate",2.47972046815354,1.11109115763616,2.53592842592847,0.811202730952542,6.3173459134864,5.45886355087122,0.00348340415339803,0.023806906152322,1
"8996","Lhfpl2_monocyte",2.63309948608868,1.43270815355448,5.3444694134257,0.822912706227756,1.49003601775524,6.25665248246529,0.00172137551324189,0.0146668587387707,1
"8997","Lhfpl2_neutrophil",0.269836194247105,-3.30928349725868,-0.12742908913529,-2.78702902252236,-2.12087607165472,7.10306054061184,0.000852330610375698,0.00891471932306601,2
"8998","Lhfpl2_stellate",3.96448783498327,1.88923935928526,3.63462926693409,1.48622200066555,1.59451337781274,10.0209161817309,0.000101267576578887,0.00207751631521863,1
"8999","Lhfpl4_cholangiocyte",-2.0124134274186,-1.97757973118204,-2.61712377286213,-0.466713269483698,0.257464327903975,4.71363793309446,0.00701143572616645,0.0383552079035225,2
"9000","Lhx1_neutrophil",-4.70556365006261,-3.48798022475402,-5.20902316668742,-1.87519734564973,-2.20352217704698,11.3199042845442,4.41744436159976e-05,0.00120165523829444,2
"9001","Lhx2_kupffer",3.37207409645048,3.43167203596087,3.01551721438255,3.12720844402353,-1.71136385330539,9.33704873554249,0.000160981717338993,0.0028188152830252,3
"9002","Lhx2_stellate",3.2282712252262,1.8882208692705,2.62285951423625,1.94121072349037,4.65455551739316,9.5330238759562,0.000140673058250475,0.00257353636519152,1
"9003","Lhx6_endothelial",3.05026145844248,1.16985125853805,4.13022916733844,0.525587638310693,4.18982062274817,11.8728232845443,3.16068227998e-05,0.000956180428293399,1
"9004","Lias_neutrophil",-0.74683175201638,-3.40325058440185,-4.28438708196908,-0.592162911501064,-1.10949364882947,5.33324021065833,0.00390806795571767,0.0257614975191355,2
"9005","Lias_stellate",2.82541422402767,1.03129326367945,1.22516830206532,0.866358120264345,1.76226737091942,5.41684777938874,0.00361957692998483,0.0244396486285,1
"9006","Lifr_neutrophil",-1.47672580668721,-2.8634494145087,-3.70297594156916,-1.75764648049127,-0.578407385789487,6.21626807385986,0.00178207737427688,0.0150182941256437,2
"9007","Lig1_endothelial",5.97821602124226,0.920854012211298,0.918334364415856,1.18198568630578,3.8103762441956,23.9929256851482,1.25512651213359e-07,2.67696470290616e-05,1
"9008","Lig1_hepatocyte",5.51177980583523,3.03106428524269,10.6071655490112,1.25105123424695,1.87914652736759,18.8708703327231,9.28858594788921e-07,9.38187260935075e-05,1
"9009","Lig1_kupffer",3.32184419694029,2.18931439355614,3.32422308450352,0.650311562240145,3.28690022493639,7.61317288045457,0.0005694663591784,0.0067604545044038,1
"9010","Lig1_monocyte",3.07867082637759,1.49629926225071,2.55743389588951,1.83277757976638,1.04615067773133,4.86641005625796,0.0060539867512234,0.0347563206514071,1
"9011","Lig1_stellate",7.87961889834008,0.566351572941578,4.95806172252491,-0.752311925011229,2.2546052033245,27.298421290083,4.10520131066773e-08,1.37152249975159e-05,1
"9012","Lilra5_kupffer",0.259675723333931,1.30183961103396,0.124254493824719,1.58281333820881,5.26613345431646,5.62823369414687,0.00298829705836409,0.0214453316372873,3
"9013","Lilra5_monocyte",-0.275385760780989,0.311677896932055,0.14352418498595,2.4002243563076,0.408820099331311,4.81877795045177,0.00633633849429826,0.0358562619098054,2
"9014","Lilra6_neutrophil",-1.47506363122662,-2.91138865096357,-3.44889666430788,-1.41409008913323,1.40886051205453,8.37468482529189,0.000320114052063245,0.00452553205627868,2
"9015","Lilrb4a_kupffer",-0.977637562070441,0.694187531816393,-3.27124131471654,0.480883385229958,4.52627689832955,5.71130973245073,0.00277387347568987,0.0203878285110541,2
"9016","Lilrb4a_neutrophil",-3.37407162632626,-4.83856687585101,-5.74204019108103,-2.96984740367816,4.16873251467546,35.376013820667,4.02890944005275e-09,3.52123935764705e-06,2
"9017","Lilrb4b_kupffer",-1.172194065893,0.354991335831534,-3.14436415178105,0.174521338783131,5.54220261153924,5.62279838435836,0.00300294063044272,0.0215179415656348,2
"9018","Lilrb4b_neutrophil",-2.70939750797229,-4.57439869788378,-5.5861523952533,-2.96135493180202,4.976830754526,35.0919932669967,4.33665926756733e-09,3.58393435036648e-06,2
"9019","Lima1_neutrophil",-1.23722926689532,-3.18768666938948,-2.89071377806078,-2.59272401882779,-1.88218807082362,4.89016514448013,0.00591829609458764,0.0342355110362248,2
"9020","Limd2_kupffer",1.46668871555916,1.84931914654426,2.03090811170594,1.61905648933469,4.30569409752613,8.25043624682088,0.000350947712510689,0.00480684395407963,3
"9021","Limd2_neutrophil",-1.96281537201774,-2.48980419906894,-2.39072647558917,-0.669027004202142,2.26332486944184,5.80503963478775,0.00255183185080171,0.019257671452904,2
"9022","Limd2_stellate",4.08775004852654,2.18030132815883,5.09981981516957,1.02381281598412,2.88440906716229,12.8099368080315,1.83310297150604e-05,0.000670450251269853,1
"9023","Limk1_stellate",2.65273877278926,1.1947257074996,2.64053466403927,0.304943656946505,1.12171830273383,4.61805651761912,0.00769314496706598,0.0408551333680083,1
"9024","Limk2_neutrophil",-2.24698559786978,-3.72009801097252,-4.31044747411905,-1.40185326950839,-1.5925213951414,8.76666128474746,0.000240685892263739,0.00373336664323741,2
"9025","Lims1_neutrophil",-1.49502855806709,-2.88965254946221,-3.33898319367611,-2.46646204203698,0.934580673079273,9.34469111110267,0.000160132367553994,0.00280984889551125,2
"9026","Lims1_stellate",2.26588420591218,1.32708877803813,2.46690377637018,0.490597715292195,5.04984886909023,6.37165124868793,0.00156051031900806,0.0136873200636107,1
"9027","Lims2_neutrophil",-3.13216139846934,-4.1292026334106,-4.50529252319812,-1.34658870409585,-3.20065704611625,6.37583814335901,0.00155497090267788,0.0136604879516451,2
"9028","Lin7a_neutrophil",-0.839182030841074,-12.0500202331752,-8.48741297437439,-2.03066549214335,-3.70497403635775,6.69461960311061,0.00149005837995582,0.0132594237002132,2
"9029","Lin7c_neutrophil",-1.68797399912032,-2.87475712820624,-2.93643609187676,-1.92028898372186,0.187095462447612,7.80677779128701,0.000490482384680484,0.00609371368444273,2
"9030","Lin9_endothelial",2.89813601188142,0.262224713552677,-0.221110538074931,-0.041961190453488,1.93019536325334,6.13930722943035,0.00190430677238421,0.0157315518165737,1
"9031","Lin9_neutrophil",-0.623222121927588,-3.24585513804304,0.381562010400019,-2.52598774098385,-2.11859766029831,7.19918674447131,0.000789072243243876,0.00845626493641249,2
"9032","Lin9_stellate",4.69126185440726,0.49377231662243,0.968805643227282,0.53552215394665,0.808655675540015,6.49063329377405,0.00141112951035443,0.0127364524035862,1
"9033","Lins1_neutrophil",-1.08418891292189,-5.35924213319691,-6.30786248251981,-0.118641189341551,-1.92174850220239,9.02132278324971,0.000200757456579492,0.00328707393749664,2
"9034","Lipa_hepatocyte",1.34816018034809,1.9418526916605,2.88307091060755,0.825527739918221,6.34855124340559,5.79557270124498,0.00257335619994451,0.0193593577929057,3
"9035","Lipa_kupffer",0.878484319189052,1.59929686975401,0.689122131028658,1.09242056019051,6.80400165572056,4.54556384297526,0.00825801352802392,0.0428060356366354,3
"9036","Lipa_neutrophil",0.738822209266558,-2.26989591466243,-0.491780202433013,-1.14186602487602,1.02855750099164,4.64485328754085,0.00749505727176607,0.0401449026832082,2
"9037","Lipa_stellate",3.02365110565673,1.36770061812336,3.33165472444726,0.988999754230462,3.71780405560587,7.60717293236107,0.000572125950567383,0.00677999302336092,1
"9038","Lipc_neutrophil",-3.56866897408571,-6.16016522665016,-5.6767795670514,-1.3413854501669,-2.39706307111681,12.2307321952716,2.5586329516523e-05,0.000834729483958733,2
"9039","Lipe_neutrophil",-2.42531519392413,-2.63863477017695,-3.64772091487347,-1.44666613541592,-0.655643594625361,7.757493715236,0.000509386813991655,0.00626003248090848,2
"9040","Lipg_endothelial",-0.8910925183216,-0.867882928326361,-4.98772940959283,-1.47300784608814,-0.708172275899239,4.70025631305604,0.00710280466130325,0.0386853922402157,2
"9041","Lipg_monocyte",-6.0545554430774,2.63897571840066,-2.21085258145754,-14.1670590882095,-3.83598666318268,4.70382444574961,0.00755900186810439,0.0403648285566603,2
"9042","Lipg_neutrophil",-5.99592931724174,-3.65990759588309,-17.2709267036546,-18.1879398420248,-0.866607691566933,43.8396001640726,1.04220245165118e-09,1.60314909784507e-06,2
"9043","Lipg_stellate",2.32903848632783,1.81202860870018,-1.04464931910229,1.8858750954759,0.379186281511302,6.82405272674445,0.001069410104791,0.0104466650965561,3
"9044","Lipt2_neutrophil",-3.22633856115735,-9.38130468067189,-4.13105477441223,-2.20431735675109,-4.06858950691066,7.05746409860574,0.00147511030552009,0.0131736298743973,2
"9045","Litaf_neutrophil",-2.56397529702156,-4.33959801182716,-4.6718227375319,-2.98968428065095,4.75144712622643,30.3647516140088,1.60107128842283e-08,8.10323815169287e-06,2
"9046","Lix1_kupffer",1.839936951465,1.98921054104085,3.27607086051547,1.89531297035954,0.984038870289788,5.93179059729474,0.00228174643911209,0.0178454704716882,3
"9047","Lix1l_endothelial",1.7516661901499,1.17154176840165,2.92447371151951,0.776570049654136,3.74811810887145,5.38357047955627,0.00373153231878754,0.0249632352332025,1
"9048","Lix1l_kupffer",1.7871756056919,1.96347786028493,2.20052509397865,1.35276079984684,0.723700513075452,4.81887199319765,0.00633576716203615,0.0358551958385377,3
"9049","Lix1l_stellate",2.86032730596104,1.23943327132344,2.02878911248913,0.850595178269839,3.19852171802243,6.27411037051389,0.00169583425760793,0.0145033483169609,1
"9050","Llgl1_stellate",3.5589899002991,1.93407422781689,3.16267883496422,0.771685498208124,0.468648405156885,7.22120354855787,0.000775315226394863,0.00836523852991212,1
"9051","Llph_neutrophil",-1.55036554912392,-2.76809358211614,-2.81162890199504,-2.40206446727234,0.656127446282754,8.59910354802749,0.000271645424378964,0.00405069339461001,2
"9052","Lman1_neutrophil",-1.90818921701162,-4.04499609651319,-3.69787240628511,-2.46767476926926,-0.586302856842779,11.0374690046716,5.26265891903704e-05,0.00135258857328673,2
"9053","Lman1_stellate",2.46411069091995,0.590843072327106,1.91763904903165,0.297339685744924,4.11941059227492,5.47897882960254,0.00342018934230036,0.0235035411602881,1
"9054","Lman2_neutrophil",-1.58552843520141,-3.47580935844027,-2.86706929246317,-1.97708634868835,1.31684765510169,10.3016091782213,8.41890774427937e-05,0.00183676803138312,2
"9055","Lman2_stellate",2.29148012348499,0.625157667642563,2.195392382203,0.321696157381732,3.59790749479852,4.50881232886422,0.00856140800054757,0.0438282721561604,1
"9056","Lman2l_kupffer",1.19595307237276,1.80448707992825,1.44918358652588,1.30468518942514,2.93053909820599,5.26274159635509,0.00417076828383177,0.026913911255439,3
"9057","Lman2l_neutrophil",-2.2741712801492,-3.49602189063427,-2.71026819003711,-0.68466403900568,-1.15643634001048,6.82331869153248,0.00107005516176927,0.0104517353277299,2
"9058","Lmbr1l_cholangiocyte",-2.51812217987599,-1.60222562797444,-3.08908571847032,-0.420730518843288,0.13827230165979,5.31389127686689,0.00397833135845592,0.0260723135314332,2
"9059","Lmbr1l_neutrophil",-1.56017488616271,-3.31693454460786,-3.50021520823286,-1.73901458858498,-0.536688149659725,8.59567644496284,0.000272322360180693,0.00405628617659537,2
"9060","Lmbrd1_neutrophil",-1.98654683303222,-4.23618517613923,-4.61781328458522,-2.67565776076532,0.54816862569699,14.4575758202486,7.48356471373863e-06,0.000369174735359358,2
"9061","Lmcd1_stellate",-0.175460389851153,3.78286769698352,-1.3320172320427,1.26221442553202,-0.851387060527972,8.4193377806015,0.000309765254996685,0.00442938768946161,3
"9062","Lmf1_neutrophil",-1.15309702848181,-4.48908514406731,-4.43490195289592,-1.86777756575404,-3.0740560187788,5.02137716889191,0.00522583729707924,0.0314399776368841,2
"9063","Lmf2_kupffer",1.73302004985811,1.33805076755015,0.372818727635167,1.08439102020071,1.95491218047614,4.3522355008882,0.00999612642996229,0.0487523342933534,3
"9064","Lmf2_neutrophil",-0.513681833188464,-3.01904693677678,-4.69058112048964,-6.13857815791651,-2.99902462964774,6.28669588661599,0.00167767725878965,0.0143967188541594,2
"9065","Lmf2_stellate",4.49763460975082,0.800120199920292,2.07939917889848,0.829653861617894,2.31968628596631,12.028243822964,2.88209755612522e-05,0.000899584005014647,1
"9066","Lmna_neutrophil",-2.03328278180526,-3.74221912298581,-3.57058391146789,-3.41668072481327,-0.853401453520789,11.3024622959898,4.46510089331113e-05,0.00121039913648412,2
"9067","Lmna_stellate",3.48590449922163,0.748910571382735,0.910916668442537,-0.0305531165991631,4.68956937727409,8.84426054450523,0.000227670837484172,0.00359356847344581,1
"9068","Lmnb1_endothelial",4.58880229121785,1.68463039674981,-1.0534634121362,0.568648976221299,3.52928937369315,22.3079496269423,2.32863229532496e-07,4.03763278599205e-05,1
"9069","Lmnb1_hepatocyte",4.5090873562014,2.15285419496709,6.69387909172561,1.2526358837946,1.57152109843344,9.84855622855433,0.00011360773037617,0.0022361163344232,1
"9070","Lmnb1_kupffer",3.24113640426099,1.4008915271406,2.24263450717614,0.290728080033698,2.72595510157613,6.75625323505288,0.00113081796736466,0.0108806512282726,1
"9071","Lmnb1_neutrophil",-3.45697351558722,-4.82731829773231,-6.04052633452945,-2.97964533673128,4.4016169486634,41.2422021165922,9.77067359781452e-10,1.57730679247754e-06,2
"9072","Lmnb1_stellate",8.68616639422287,1.8419529007923,3.65009371402388,1.02868637105332,2.94700555668833,29.6969950974921,1.95183024243865e-08,9.09213022038673e-06,1
"9073","Lmnb2_endothelial",2.8297658025212,0.831644010267841,-0.778762638231087,-0.114936989362854,2.47629819751934,8.15974259846667,0.000375496478726737,0.00504855123487409,1
"9074","Lmnb2_stellate",6.37381643346867,0.639852378448766,0.82922199083358,0.154811286092444,1.37451391569533,15.7543577888323,3.88259709955444e-06,0.000242031590564835,1
"9075","Lmo2_kupffer",1.65440088770013,1.73401494310565,2.01032183698947,1.92004176359874,3.69299816444372,8.82200947499101,0.000231322478895448,0.00363405285594962,3
"9076","Lmo2_neutrophil",-1.11167688906631,-3.53911835576228,-0.859296219294196,-0.405171683957744,-1.33814355860715,5.81871207792477,0.00252109041264062,0.0190872658224269,2
"9077","Lmo2_stellate",3.32518899915195,0.684607258004897,2.95509483838323,0.944131572530046,0.328663240258498,5.34099781995406,0.00388027653407474,0.025633626395453,1
"9078","Lmo4_kupffer",0.978315026026828,1.81913234835147,1.91806521861449,0.970101054497759,3.61089021967627,5.38306137958661,0.00373327403492769,0.0249658838408802,3
"9079","Lmo4_neutrophil",-1.85530461566926,-1.50135882590843,-3.67557512147792,-1.1777087237883,1.30901274696741,6.36314355579934,0.00157183258271196,0.0137467080657485,2
"9080","Lmo4_stellate",1.74982238397325,1.81557644043036,0.805045487103497,0.882127688155084,4.08982288850432,5.45000808970383,0.00351163493872707,0.0239247537617663,3
"9081","Lmo7_neutrophil",-1.29410757089702,-6.66858792744232,-6.29756466627824,-5.96655046209824,-3.88234606764762,5.00200155465186,0.0061770967482678,0.0352340996428305,2
"9082","Lmo7_stellate",6.67986925207263,3.12845125811707,6.27863063059949,1.58882299107349,-2.46504213688235,7.61738296996854,0.00056760820317112,0.00674622571586029,1
"9083","Lmod1_stellate",2.39068114836423,2.68387460433414,2.35759932843968,0.725935872715958,0.0688682049073974,6.94982724619882,0.000964890268651293,0.00973740469326247,3
"9084","Lmtk2_stellate",2.90274075740675,1.54518599810279,2.18022480489458,1.08476162782144,0.022477713673233,5.55661625858858,0.0031876396607601,0.0224251625172666,1
"9085","Lncenc1_hepatocyte",-3.82406852992612,-3.93695137620506,-8.38285640766838,-2.74746461533534,-2.88266313406785,5.85540016425729,0.002440572000775,0.0186480493720062,2
"9086","Lncpint_cholangiocyte",-3.19117828953454,-1.68064011628044,-3.1401860946634,-0.472646167744883,2.06255803882009,9.77894749878432,0.000119048927052476,0.00230555114177498,2
"9087","Lncpint_kupffer",-1.127240014845,0.61948844744986,-3.58510142455977,0.207899697338166,1.87195151890195,4.7680007105424,0.00665313507353691,0.0370554809392858,2
"9088","Lncpint_neutrophil",-2.91366250281323,-2.84006633252967,-5.39812073247356,-4.40706061941169,-0.922779690748671,13.8892548663625,1.01086925543672e-05,0.000449851232204352,2
"9089","Lncppara_kupffer",1.54200772537499,2.31095496914136,0.7071981408873,2.16258669559628,-2.12320552218855,4.76200713955667,0.00669164711447645,0.0371881298062407,3
